iteration	 cost	 weight_diff
3890	 14.987868409733327	 3.418245864927349e-05
3891	 14.987868292956943	 3.414286892688442e-05
3892	 14.987868176450903	 3.4103325056875495e-05
3893	 14.987868060214575	 3.406382698607936e-05
3894	 14.987867944247338	 3.402437466150926e-05
3895	 14.987867828548566	 3.398496803016646e-05
3896	 14.987867713117648	 3.394560703907878e-05
3897	 14.987867597953958	 3.390629163544228e-05
3898	 14.987867483056867	 3.386702176646934e-05
3899	 14.987867368425773	 3.3827797379400396e-05
3900	 14.987867254060047	 3.3788618421516506e-05
3901	 14.987867139959093	 3.374948484027757e-05
3902	 14.987867026122277	 3.371039658308964e-05
3903	 14.987866912548998	 3.367135359746204e-05
3904	 14.98786679923865	 3.363235583094427e-05
3905	 14.987866686190616	 3.35934032311848e-05
3906	 14.987866573404295	 3.355449574588136e-05
3907	 14.987866460879081	 3.351563332276603e-05
3908	 14.987866348614363	 3.3476815909637714e-05
3909	 14.987866236609541	 3.3438043454409065e-05
3910	 14.987866124864015	 3.339931590496981e-05
3911	 14.987866013377184	 3.336063320932102e-05
3912	 14.987865902148446	 3.33219953155175e-05
3913	 14.987865791177208	 3.328340217166805e-05
3914	 14.987865680462873	 3.3244853725952293e-05
3915	 14.987865570004848	 3.320634992658526e-05
3916	 14.987865459802535	 3.316789072188385e-05
3917	 14.987865349855342	 3.312947606016405e-05
3918	 14.987865240162684	 3.309110588986285e-05
3919	 14.987865130723968	 3.3052780159429844e-05
3920	 14.987865021538605	 3.3014498817429195e-05
3921	 14.987864912606009	 3.2976261812411876e-05
3922	 14.987864803925596	 3.293806909305993e-05
3923	 14.987864695496784	 3.2899920608033746e-05
3924	 14.987864587318992	 3.2861816306182395e-05
3925	 14.98786447939163	 3.282375613624512e-05
3926	 14.987864371714126	 3.278574004718367e-05
3927	 14.987864264285896	 3.2747767987884845e-05
3928	 14.987864157106367	 3.2709839907395466e-05
3929	 14.987864050174965	 3.267195575476111e-05
3930	 14.98786394349111	 3.263411547909528e-05
3931	 14.987863837054235	 3.259631902961013e-05
3932	 14.987863730863763	 3.255856635550875e-05
3933	 14.987863624919125	 3.2520857406125245e-05
3934	 14.987863519219756	 3.248319213080884e-05
3935	 14.987863413765078	 3.244557047896721e-05
3936	 14.987863308554543	 3.240799240006862e-05
3937	 14.987863203587564	 3.2370457843683874e-05
3938	 14.98786309886359	 3.233296675936489e-05
3939	 14.987862994382056	 3.229551909678659e-05
3940	 14.987862890142402	 3.2258114805650204e-05
3941	 14.987862786144062	 3.22207538357258e-05
3942	 14.987862682386485	 3.218343613683304e-05
3943	 14.98786257886911	 3.214616165884975e-05
3944	 14.98786247559138	 3.2108930351736736e-05
3945	 14.987862372552744	 3.207174216550251e-05
3946	 14.987862269752645	 3.203459705018355e-05
3947	 14.987862167190531	 3.19974949558958e-05
3948	 14.987862064865853	 3.1960435832830274e-05
3949	 14.987861962778059	 3.192341963118669e-05
3950	 14.9878618609266	 3.188644630128088e-05
3951	 14.987861759310938	 3.184951579344506e-05
3952	 14.987861657930512	 3.181262805810543e-05
3953	 14.987861556784791	 3.17757830456938e-05
3954	 14.98786145587322	 3.173898070675998e-05
3955	 14.987861355195273	 3.170222099184233e-05
3956	 14.987861254750388	 3.16655038516118e-05
3957	 14.987861154538038	 3.1628829236731604e-05
3958	 14.98786105455769	 3.1592197097956444e-05
3959	 14.987860954808792	 3.1555607386111606e-05
3960	 14.987860855290823	 3.151906005203112e-05
3961	 14.987860756003238	 3.1482555046636346e-05
3962	 14.987860656945507	 3.1446092320917983e-05
3963	 14.987860558117097	 3.140967182590938e-05
3964	 14.98786045951748	 3.137329351270129e-05
3965	 14.987860361146126	 3.1336957332402783e-05
3966	 14.987860263002505	 3.130066323622663e-05
3967	 14.987860165086087	 3.126441117547883e-05
3968	 14.987860067396351	 3.122820110143398e-05
3969	 14.98785996993277	 3.119203296546259e-05
3970	 14.987859872694822	 3.1155906719016895e-05
3971	 14.987859775681981	 3.111982231355666e-05
3972	 14.987859678893729	 3.108377970063826e-05
3973	 14.987859582329545	 3.104777883182908e-05
3974	 14.987859485988912	 3.101181965882118e-05
3975	 14.987859389871307	 3.097590213330602e-05
3976	 14.987859293976223	 3.0940026207055235e-05
3977	 14.987859198303136	 3.090419183189339e-05
3978	 14.987859102851532	 3.0868398959622734e-05
3979	 14.987859007620907	 3.083264754228137e-05
3980	 14.987858912610744	 3.079693753180985e-05
3981	 14.987858817820534	 3.0761268880250834e-05
3982	 14.987858723249763	 3.072564153970601e-05
3983	 14.987858628897929	 3.069005546232768e-05
3984	 14.987858534764523	 3.065451060033103e-05
3985	 14.987858440849038	 3.061900690596796e-05
3986	 14.987858347150972	 3.0583544331573924e-05
3987	 14.987858253669819	 3.054812282951177e-05
3988	 14.987858160405079	 3.0512742352226584e-05
3989	 14.98785806735625	 3.0477402852186363e-05
3990	 14.987857974522832	 3.0442104281933723e-05
3991	 14.987857881904326	 3.0406846594078068e-05
3992	 14.987857789500232	 3.0371629741256027e-05
3993	 14.987857697310066	 3.0336453676195158e-05
3994	 14.987857605333318	 3.0301318351630725e-05
3995	 14.987857513569498	 3.0266223720379605e-05
3996	 14.987857422018115	 3.02311697353308e-05
3997	 14.987857330678676	 3.0196156349400485e-05
3998	 14.987857239550692	 3.0161183515550796e-05
3999	 14.987857148633676	 3.012625118682756e-05
4000	 14.987857057927132	 3.009135931633241e-05
4001	 14.987856967430577	 3.0056507857159086e-05
4002	 14.987856877143528	 3.002169676256446e-05
4003	 14.987856787065493	 2.998692598576692e-05
4004	 14.987856697195992	 2.995219548006658e-05
4005	 14.987856607534544	 2.9917505198824043e-05
4006	 14.987856518080662	 2.9882855095476024e-05
4007	 14.987856428833876	 2.9848245123469963e-05
4008	 14.987856339793693	 2.9813675236340865e-05
4009	 14.987856250959643	 2.9779145387623975e-05
4010	 14.987856162331243	 2.9744655530982414e-05
4011	 14.987856073908029	 2.9710205620074703e-05
4012	 14.987855985689519	 2.9675795608656264e-05
4013	 14.987855897675225	 2.964142545051242e-05
4014	 14.987855809864696	 2.9607095099475444e-05
4015	 14.987855722257448	 2.957280450946166e-05
4016	 14.987855634853016	 2.9538553634419634e-05
4017	 14.98785554765093	 2.950434242829926e-05
4018	 14.987855460650717	 2.9470170845229654e-05
4019	 14.987855373851914	 2.9436038839260344e-05
4020	 14.987855287254055	 2.9401946364603655e-05
4021	 14.98785520085667	 2.9367893375432752e-05
4022	 14.987855114659302	 2.933387982602306e-05
4023	 14.987855028661478	 2.929990567073079e-05
4024	 14.987854942862745	 2.9265970863912788e-05
4025	 14.987854857262642	 2.923207535998409e-05
4026	 14.9878547718607	 2.919821911339836e-05
4027	 14.987854686656473	 2.9164402078757347e-05
4028	 14.98785460164949	 2.913062421060158e-05
4029	 14.98785451683931	 2.909688546355974e-05
4030	 14.987854432225461	 2.9063185792360954e-05
4031	 14.987854347807497	 2.9029525151706537e-05
4032	 14.987854263584966	 2.8995903496418742e-05
4033	 14.987854179557413	 2.8962320781346786e-05
4034	 14.987854095724385	 2.8928776961380194e-05
4035	 14.987854012085434	 2.8895271991456125e-05
4036	 14.98785392864011	 2.8861805826617047e-05
4037	 14.987853845387964	 2.8828378421876425e-05
4038	 14.987853762328553	 2.879498973236712e-05
4039	 14.987853679461422	 2.8761639713250174e-05
4040	 14.987853596786133	 2.872832831972607e-05
4041	 14.987853514302246	 2.8695055507071835e-05
4042	 14.987853432009308	 2.8661821230616278e-05
4043	 14.987853349906878	 2.8628625445691973e-05
4044	 14.987853267994524	 2.8595468107739393e-05
4045	 14.987853186271794	 2.8562349172226216e-05
4046	 14.98785310473826	 2.8529268594669134e-05
4047	 14.987853023393475	 2.8496226330674298e-05
4048	 14.987852942237016	 2.8463222335801786e-05
4049	 14.987852861268424	 2.8430256565784782e-05
4050	 14.987852780487282	 2.839732897636252e-05
4051	 14.987852699893153	 2.8364439523248754e-05
4052	 14.987852619485597	 2.833158816231768e-05
4053	 14.987852539264194	 2.8298774849472415e-05
4054	 14.987852459228503	 2.8265999540621205e-05
4055	 14.987852379378097	 2.8233262191729386e-05
4056	 14.987852299712548	 2.82005627588513e-05
4057	 14.987852220231426	 2.8167901198080316e-05
4058	 14.98785214093431	 2.8135277465549957e-05
4059	 14.987852061820767	 2.8102691517422717e-05
4060	 14.987851982890373	 2.8070143309978407e-05
4061	 14.98785190414271	 2.80376327994761e-05
4062	 14.987851825577346	 2.800515994227981e-05
4063	 14.987851747193865	 2.7972724694739808e-05
4064	 14.987851668991844	 2.7940327013339113e-05
4065	 14.987851590970864	 2.7907966854555062e-05
4066	 14.987851513130504	 2.7875644174919542e-05
4067	 14.987851435470354	 2.7843358931041797e-05
4068	 14.987851357989983	 2.7811111079552808e-05
4069	 14.98785128068898	 2.777890057714191e-05
4070	 14.98785120356694	 2.774672738054607e-05
4071	 14.987851126623434	 2.7714591446567912e-05
4072	 14.987851049858056	 2.7682492732075983e-05
4073	 14.98785097327039	 2.7650431193939595e-05
4074	 14.987850896860033	 2.7618406789072183e-05
4075	 14.987850820626564	 2.7586419474522524e-05
4076	 14.987850744569581	 2.7554469207291805e-05
4077	 14.98785066868867	 2.752255594448349e-05
4078	 14.987850592983426	 2.7490679643245823e-05
4079	 14.987850517453444	 2.745884026076702e-05
4080	 14.987850442098317	 2.7427037754276776e-05
4081	 14.987850366917638	 2.73952720810913e-05
4082	 14.987850291911005	 2.736354319852385e-05
4083	 14.987850217078016	 2.7331851063973655e-05
4084	 14.987850142418266	 2.7300195634892922e-05
4085	 14.987850067931362	 2.7268576868752223e-05
4086	 14.987849993616894	 2.723699472310265e-05
4087	 14.987849919474467	 2.7205449155509472e-05
4088	 14.987849845503678	 2.7173940123634925e-05
4089	 14.98784977170414	 2.714246758514596e-05
4090	 14.987849698075449	 2.7111031497770065e-05
4091	 14.987849624617208	 2.707963181932743e-05
4092	 14.987849551329028	 2.7048268507604493e-05
4093	 14.987849478210514	 2.7016941520514896e-05
4094	 14.987849405261267	 2.698565081597709e-05
4095	 14.987849332480906	 2.69543963519443e-05
4096	 14.98784925986903	 2.6923178086471594e-05
4097	 14.987849187425255	 2.689199597762853e-05
4098	 14.987849115149187	 2.6860849983548457e-05
4099	 14.987849043040445	 2.6829740062384686e-05
4100	 14.98784897109863	 2.6798666172383028e-05
4101	 14.987848899323367	 2.676762827176477e-05
4102	 14.987848827714272	 2.673662631889036e-05
4103	 14.987848756270948	 2.6705660272127828e-05
4104	 14.987848684993022	 2.6674730089869843e-05
4105	 14.987848613880102	 2.6643835730590037e-05
4106	 14.987848542931813	 2.661297715278098e-05
4107	 14.987848472147773	 2.6582154315012724e-05
4108	 14.9878484015276	 2.6551367175894073e-05
4109	 14.987848331070918	 2.6520615694105424e-05
4110	 14.987848260777337	 2.6489899828284228e-05
4111	 14.987848190646494	 2.645921953725403e-05
4112	 14.987848120678008	 2.642857477975986e-05
4113	 14.987848050871497	 2.6397965514652663e-05
4114	 14.987847981226599	 2.63673917008625e-05
4115	 14.987847911742922	 2.6336853297276662e-05
4116	 14.987847842420104	 2.6306350262933483e-05
4117	 14.987847773257771	 2.6275882556841612e-05
4118	 14.987847704255556	 2.6245450138088825e-05
4119	 14.987847635413079	 2.6215052965801818e-05
4120	 14.987847566729977	 2.6184690999172343e-05
4121	 14.987847498205879	 2.6154364197398663e-05
4122	 14.987847429840416	 2.6124072519766023e-05
4123	 14.987847361633218	 2.6093815925620005e-05
4124	 14.987847293583926	 2.6063594374301196e-05
4125	 14.987847225692168	 2.6033407825226612e-05
4126	 14.987847157957585	 2.6003256237875744e-05
4127	 14.987847090379809	 2.5973139571712396e-05
4128	 14.987847022958475	 2.594305778631955e-05
4129	 14.987846955693223	 2.591301084131588e-05
4130	 14.987846888583695	 2.5882998696321775e-05
4131	 14.987846821629532	 2.5853021311036162e-05
4132	 14.987846754830368	 2.5823078645218006e-05
4133	 14.987846688185844	 2.5793170658640328e-05
4134	 14.987846621695603	 2.5763297311125084e-05
4135	 14.98784655535929	 2.5733458562594515e-05
4136	 14.987846489176553	 2.570365437294057e-05
4137	 14.987846423147023	 2.5673884702158422e-05
4138	 14.98784635727036	 2.5644149510242423e-05
4139	 14.987846291546202	 2.561444875730123e-05
4140	 14.987846225974199	 2.5584782403392692e-05
4141	 14.987846160553998	 2.5555150408722324e-05
4142	 14.987846095285244	 2.5525552733491945e-05
4143	 14.98784603016759	 2.549598933793234e-05
4144	 14.987845965200686	 2.546646018233731e-05
4145	 14.987845900384182	 2.543696522711118e-05
4146	 14.987845835717733	 2.5407504432520672e-05
4147	 14.98784577120099	 2.5378077759135116e-05
4148	 14.9878457068336	 2.5348685167341112e-05
4149	 14.987845642615227	 2.5319326617728817e-05
4150	 14.987845578545523	 2.5290002070825167e-05
4151	 14.987845514624137	 2.526071148727827e-05
4152	 14.987845450850735	 2.5231454827744985e-05
4153	 14.987845387224972	 2.5202232052923786e-05
4154	 14.987845323746502	 2.5173043123587374e-05
4155	 14.987845260414986	 2.514388800051854e-05
4156	 14.987845197230088	 2.5114766644558838e-05
4157	 14.987845134191469	 2.5085679016635543e-05
4158	 14.987845071298777	 2.5056625077647278e-05
4159	 14.987845008551691	 2.502760478861186e-05
4160	 14.987844945949863	 2.499861811049349e-05
4161	 14.987844883492965	 2.49696650044356e-05
4162	 14.987844821180653	 2.494074543150722e-05
4163	 14.987844759012594	 2.4911859352911065e-05
4164	 14.987844696988462	 2.4883006729812056e-05
4165	 14.987844635107914	 2.485418752348387e-05
4166	 14.987844573370621	 2.4825401695238684e-05
4167	 14.987844511776252	 2.4796649206388793e-05
4168	 14.987844450324475	 2.4767930018348603e-05
4169	 14.987844389014969	 2.4739244092514296e-05
4170	 14.987844327847391	 2.471059139038817e-05
4171	 14.987844266821417	 2.468197187349463e-05
4172	 14.987844205936723	 2.4653385503387e-05
4173	 14.987844145192977	 2.4624832241674203e-05
4174	 14.98784408458986	 2.459631205001169e-05
4175	 14.987844024127035	 2.4567824890095616e-05
4176	 14.987843963804186	 2.453937072367966e-05
4177	 14.987843903620982	 2.4510949512547754e-05
4178	 14.987843843577116	 2.4482561218526276e-05
4179	 14.987843783672243	 2.4454205803513523e-05
4180	 14.987843723906057	 2.4425883229393066e-05
4181	 14.987843664278229	 2.43975934581185e-05
4182	 14.987843604788441	 2.4369336451762314e-05
4183	 14.987843545436373	 2.4341112172334094e-05
4184	 14.987843486221713	 2.4312920581930524e-05
4185	 14.987843427144135	 2.428476164268814e-05
4186	 14.98784336820332	 2.425663531679811e-05
4187	 14.987843309398954	 2.422854156649222e-05
4188	 14.98784325073073	 2.4200480354049304e-05
4189	 14.98784319219832	 2.417245164176567e-05
4190	 14.987843133801416	 2.414445539199748e-05
4191	 14.9878430755397	 2.4116491567179327e-05
4192	 14.987843017412867	 2.4088560129709258e-05
4193	 14.987842959420593	 2.4060661042110116e-05
4194	 14.98784290156258	 2.4032794266907886e-05
4195	 14.987842843838504	 2.4004959766698783e-05
4196	 14.987842786248065	 2.397715750405145e-05
4197	 14.987842728790948	 2.394938744167185e-05
4198	 14.987842671466845	 2.392164954225485e-05
4199	 14.987842614275456	 2.3893943768548944e-05
4200	 14.98784255721646	 2.3866270083341e-05
4201	 14.987842500289561	 2.3838628449459215e-05
4202	 14.987842443494449	 2.3811018829812495e-05
4203	 14.987842386830819	 2.378344118729784e-05
4204	 14.98784233029837	 2.3755895484873955e-05
4205	 14.987842273896794	 2.3728381685563446e-05
4206	 14.98784221762579	 2.3700899752405333e-05
4207	 14.987842161485055	 2.3673449648535902e-05
4208	 14.987842105474286	 2.3646031337025877e-05
4209	 14.987842049593187	 2.3618644781079633e-05
4210	 14.987841993841448	 2.359128994391426e-05
4211	 14.987841938218784	 2.35639667888303e-05
4212	 14.987841882724883	 2.353667527906858e-05
4213	 14.987841827359459	 2.3509415378037086e-05
4214	 14.987841772122206	 2.3482187049099862e-05
4215	 14.987841717012824	 2.3454990255682466e-05
4216	 14.987841662031029	 2.342782496128101e-05
4217	 14.987841607176515	 2.3400691129391713e-05
4218	 14.987841552448987	 2.337358872361222e-05
4219	 14.987841497848164	 2.33465177075077e-05
4220	 14.987841443373739	 2.3319478044731985e-05
4221	 14.987841389025423	 2.3292469698989945e-05
4222	 14.987841334802923	 2.3265492633982898e-05
4223	 14.987841280705956	 2.323854681350142e-05
4224	 14.987841226734224	 2.3211632201352607e-05
4225	 14.987841172887437	 2.3184748761387874e-05
4226	 14.987841119165306	 2.3157896457508275e-05
4227	 14.987841065567546	 2.3131075253658305e-05
4228	 14.987841012093869	 2.3104285113795604e-05
4229	 14.987840958743975	 2.307752600197857e-05
4230	 14.9878409055176	 2.305079788222693e-05
4231	 14.987840852414442	 2.3024100718703707e-05
4232	 14.98784079943422	 2.2997434475505148e-05
4233	 14.98784074657665	 2.297079911684011e-05
4234	 14.987840693841441	 2.294419460692388e-05
4235	 14.98784064122832	 2.2917620910054144e-05
4236	 14.987840588736999	 2.2891077990514378e-05
4237	 14.987840536367198	 2.2864565812679296e-05
4238	 14.987840484118637	 2.2838084340923e-05
4239	 14.987840431991032	 2.281163353970524e-05
4240	 14.987840379984107	 2.2785213373507485e-05
4241	 14.987840328097574	 2.275882380682316e-05
4242	 14.987840276331161	 2.2732464804248718e-05
4243	 14.987840224684591	 2.2706136330339584e-05
4244	 14.987840173157586	 2.2679838349755093e-05
4245	 14.987840121749867	 2.2653570827201762e-05
4246	 14.987840070461157	 2.2627333727357976e-05
4247	 14.987840019291186	 2.260112701503571e-05
4248	 14.98783996823967	 2.257495065501375e-05
4249	 14.987839917306342	 2.254880461216274e-05
4250	 14.987839866490926	 2.2522688851329706e-05
4251	 14.987839815793151	 2.2496603337447886e-05
4252	 14.987839765212744	 2.247054803553294e-05
4253	 14.987839714749434	 2.2444522910563168e-05
4254	 14.98783966440294	 2.241852792756758e-05
4255	 14.987839614173009	 2.2392563051684716e-05
4256	 14.987839564059357	 2.2366628247976546e-05
4257	 14.98783951406172	 2.234072348168794e-05
4258	 14.987839464179833	 2.2314848717974674e-05
4259	 14.98783941441342	 2.228900392212327e-05
4260	 14.98783936476222	 2.2263189059403207e-05
4261	 14.987839315225967	 2.2237404095161267e-05
4262	 14.987839265804386	 2.2211648994745096e-05
4263	 14.987839216497223	 2.2185923723593803e-05
4264	 14.987839167304204	 2.216022824716252e-05
4265	 14.987839118225072	 2.213456253092187e-05
4266	 14.98783906925956	 2.2108926540415774e-05
4267	 14.987839020407401	 2.2083320241198992e-05
4268	 14.98783897166834	 2.2057743598909707e-05
4269	 14.987838923042109	 2.2032196579185057e-05
4270	 14.98783887452845	 2.2006679147716877e-05
4271	 14.987838826127104	 2.198119127024246e-05
4272	 14.987838777837805	 2.195573291253488e-05
4273	 14.9878387296603	 2.1930304040383258e-05
4274	 14.98783868159433	 2.1904904619648747e-05
4275	 14.987838633639628	 2.187953461624295e-05
4276	 14.987838585795943	 2.1854193996057877e-05
4277	 14.987838538063025	 2.1828882725094e-05
4278	 14.987838490440609	 2.180360076934157e-05
4279	 14.987838442928437	 2.1778348094862502e-05
4280	 14.98783839552626	 2.1753124667734774e-05
4281	 14.987838348233815	 2.1727930454065328e-05
4282	 14.98783830105086	 2.1702765420058566e-05
4283	 14.987838253977133	 2.1677629531891473e-05
4284	 14.987838207012384	 2.1652522755827123e-05
4285	 14.98783816015636	 2.1627445058124047e-05
4286	 14.987838113408808	 2.1602396405122246e-05
4287	 14.987838066769482	 2.1577376763142962e-05
4288	 14.987838020238122	 2.1552386098659493e-05
4289	 14.98783797381449	 2.1527424378067554e-05
4290	 14.987837927498326	 2.1502491567822775e-05
4291	 14.987837881289385	 2.147758763449421e-05
4292	 14.987837835187422	 2.1452712544595983e-05
4293	 14.987837789192184	 2.142786626473111e-05
4294	 14.98783774330343	 2.1403048761541817e-05
4295	 14.98783769752091	 2.137826000169979e-05
4296	 14.987837651844373	 2.1353499951897814e-05
4297	 14.987837606273583	 2.132876857889396e-05
4298	 14.987837560808288	 2.1304065849473763e-05
4299	 14.987837515448252	 2.1279391730474224e-05
4300	 14.987837470193222	 2.1254746188748937e-05
4301	 14.98783742504296	 2.12301291912087e-05
4302	 14.987837379997224	 2.1205540704768666e-05
4303	 14.987837335055769	 2.118098069641701e-05
4304	 14.98783729021835	 2.115644913320218e-05
4305	 14.987837245484737	 2.1131945982145974e-05
4306	 14.987837200854681	 2.110747121034964e-05
4307	 14.987837156327949	 2.1083024784966314e-05
4308	 14.987837111904295	 2.1058606673110102e-05
4309	 14.987837067583486	 2.103421684205379e-05
4310	 14.987837023365278	 2.100985525899537e-05
4311	 14.987836979249439	 2.098552189123819e-05
4312	 14.987836935235729	 2.096121670612648e-05
4313	 14.987836891323914	 2.0936939670975204e-05
4314	 14.987836847513751	 2.0912690753209652e-05
4315	 14.987836803805017	 2.0888469920228344e-05
4316	 14.987836760197464	 2.086427713957657e-05
4317	 14.987836716690868	 2.0840112378685148e-05
4318	 14.987836673284992	 2.0815975605134754e-05
4319	 14.9878366299796	 2.0791866786526857e-05
4320	 14.987836586774462	 2.0767785890477135e-05
4321	 14.987836543669346	 2.07437328846191e-05
4322	 14.987836500664018	 2.0719707736678496e-05
4323	 14.987836457758252	 2.0695710414379465e-05
4324	 14.987836414951811	 2.0671740885498557e-05
4325	 14.98783637224447	 2.0647799117847985e-05
4326	 14.987836329635998	 2.0623885079269277e-05
4327	 14.987836287126166	 2.0599998737657545e-05
4328	 14.987836244714746	 2.0576140060922733e-05
4329	 14.987836202401509	 2.0552309017008324e-05
4330	 14.987836160186232	 2.052850557395711e-05
4331	 14.98783611806868	 2.05047296997625e-05
4332	 14.98783607604863	 2.048098136251136e-05
4333	 14.987836034125863	 2.045726053028195e-05
4334	 14.987835992300147	 2.0433567171270543e-05
4335	 14.98783595057126	 2.0409901253602412e-05
4336	 14.987835908938976	 2.0386262745553377e-05
4337	 14.987835867403072	 2.0362651615328423e-05
4338	 14.987835825963325	 2.0339067831240705e-05
4339	 14.987835784619515	 2.0315511361610135e-05
4340	 14.987835743371415	 2.0291982174824743e-05
4341	 14.987835702218806	 2.0268480239259912e-05
4342	 14.987835661161467	 2.0245005523348912e-05
4343	 14.987835620199174	 2.0221557995574136e-05
4344	 14.987835579331716	 2.0198137624459276e-05
4345	 14.987835538558864	 2.017474437857544e-05
4346	 14.987835497880397	 2.0151378226419294e-05
4347	 14.987835457296109	 2.012803913669356e-05
4348	 14.987835416805778	 2.01047270780345e-05
4349	 14.98783537640918	 2.008144201910929e-05
4350	 14.987835336106105	 2.0058183928682645e-05
4351	 14.987835295896327	 2.0034952775493858e-05
4352	 14.98783525577964	 2.0011748528359083e-05
4353	 14.987835215755823	 1.9988571156091568e-05
4354	 14.987835175824658	 1.996542062761814e-05
4355	 14.987835135985941	 1.9942296911778807e-05
4356	 14.987835096239452	 1.991919997759305e-05
4357	 14.987835056584975	 1.989612979397174e-05
4358	 14.987835017022302	 1.987308632999547e-05
4359	 14.987834977551216	 1.9850069554671452e-05
4360	 14.987834938171508	 1.9827079437105692e-05
4361	 14.987834898882964	 1.980411594643789e-05
4362	 14.987834859685377	 1.9781179051798727e-05
4363	 14.98783482057853	 1.975826872241268e-05
4364	 14.98783478156222	 1.9735384927483927e-05
4365	 14.987834742636235	 1.971252763633399e-05
4366	 14.987834703800363	 1.96896968182057e-05
4367	 14.987834665054397	 1.966689244245901e-05
4368	 14.987834626398126	 1.9644114478471523e-05
4369	 14.987834587831353	 1.962136289567662e-05
4370	 14.98783454935386	 1.9598637663474626e-05
4371	 14.987834510965444	 1.9575938751380224e-05
4372	 14.987834472665899	 1.9553266128898887e-05
4373	 14.987834434455019	 1.953061976558835e-05
4374	 14.987834396332596	 1.950799963101764e-05
4375	 14.987834358298429	 1.9485405694822277e-05
4376	 14.98783432035231	 1.9462837926661526e-05
4377	 14.987834282494042	 1.944029629622279e-05
4378	 14.987834244723416	 1.9417780773239485e-05
4379	 14.987834207040226	 1.9395291327478935e-05
4380	 14.987834169444278	 1.9372827928709203e-05
4381	 14.987834131935369	 1.9350390546809332e-05
4382	 14.987834094513293	 1.932797915160236e-05
4383	 14.987834057177846	 1.9305593713030334e-05
4384	 14.987834019928831	 1.928323420098769e-05
4385	 14.987833982766054	 1.92609005854849e-05
4386	 14.987833945689305	 1.9238592836501543e-05
4387	 14.987833908698398	 1.9216310924105056e-05
4388	 14.98783387179312	 1.9194054818363e-05
4389	 14.98783383497328	 1.917182448936159e-05
4390	 14.987833798238682	 1.9149619907273896e-05
4391	 14.987833761589124	 1.9127441042257994e-05
4392	 14.987833725024409	 1.9105287864562148e-05
4393	 14.987833688544342	 1.9083160344411004e-05
4394	 14.98783365214873	 1.9061058452101594e-05
4395	 14.987833615837378	 1.9038982157928398e-05
4396	 14.987833579610085	 1.9016931432271117e-05
4397	 14.987833543466659	 1.8994906245509033e-05
4398	 14.987833507406906	 1.89729065680572e-05
4399	 14.98783347143063	 1.8950932370371474e-05
4400	 14.987833435537647	 1.892898362294643e-05
4401	 14.987833399727753	 1.8907060296295565e-05
4402	 14.987833364000766	 1.8885162360973017e-05
4403	 14.987833328356478	 1.886328978761641e-05
4404	 14.987833292794717	 1.8841442546794144e-05
4405	 14.987833257315279	 1.8819620609192157e-05
4406	 14.987833221917974	 1.8797823945504103e-05
4407	 14.987833186602622	 1.8776052526458424e-05
4408	 14.987833151369019	 1.8754306322811497e-05
4409	 14.987833116216988	 1.8732585305363848e-05
4410	 14.987833081146333	 1.8710889444937856e-05
4411	 14.987833046156872	 1.868921871240639e-05
4412	 14.987833011248405	 1.86675730786738e-05
4413	 14.987832976420762	 1.8645952514646945e-05
4414	 14.987832941673739	 1.8624356991303943e-05
4415	 14.987832907007158	 1.8602786479650278e-05
4416	 14.98783287242083	 1.8581240950714558e-05
4417	 14.987832837914574	 1.8559720375550434e-05
4418	 14.9878328034882	 1.853822472525188e-05
4419	 14.987832769141521	 1.8516753970976212e-05
4420	 14.987832734874361	 1.849530808387049e-05
4421	 14.987832700686527	 1.8473887035146796e-05
4422	 14.987832666577841	 1.8452490796023694e-05
4423	 14.987832632548114	 1.8431119337776955e-05
4424	 14.987832598597175	 1.8409772631703743e-05
4425	 14.987832564724826	 1.8388450649138277e-05
4426	 14.987832530930898	 1.8367153361421512e-05
4427	 14.9878324972152	 1.8345880739997096e-05
4428	 14.987832463577556	 1.832463275626817e-05
4429	 14.98783243001779	 1.8303409381688963e-05
4430	 14.98783239653571	 1.828221058779209e-05
4431	 14.98783236313114	 1.8261036346086907e-05
4432	 14.987832329803904	 1.8239886628145356e-05
4433	 14.987832296553828	 1.8218761405557213e-05
4434	 14.987832263380719	 1.819766064993806e-05
4435	 14.987832230284415	 1.8176584332972352e-05
4436	 14.987832197264723	 1.815553242635172e-05
4437	 14.987832164321475	 1.813450490179133e-05
4438	 14.987832131454491	 1.8113501731072515e-05
4439	 14.9878320986636	 1.8092522885992184e-05
4440	 14.987832065948616	 1.807156833834678e-05
4441	 14.98783203330937	 1.805063806001667e-05
4442	 14.987832000745685	 1.8029732022897397e-05
4443	 14.987831968257387	 1.8008850198899446e-05
4444	 14.987831935844294	 1.798799255997833e-05
4445	 14.98783190350625	 1.7967159078131977e-05
4446	 14.987831871243058	 1.7946349725385903e-05
4447	 14.987831839054564	 1.792556447378837e-05
4448	 14.987831806940587	 1.7904803295421073e-05
4449	 14.987831774900954	 1.788406616238755e-05
4450	 14.987831742935494	 1.786335304689257e-05
4451	 14.987831711044036	 1.7842663921070332e-05
4452	 14.987831679226403	 1.7821998757159378e-05
4453	 14.987831647482434	 1.7801357527391618e-05
4454	 14.987831615811954	 1.7780740204050647e-05
4455	 14.98783158421479	 1.7760146759451298e-05
4456	 14.987831552690773	 1.773957716594209e-05
4457	 14.987831521239736	 1.771903139589942e-05
