iteration	 cost	 weight_diff
1262	 18.700692454461862	 0.0005078864856267436
1263	 18.697988128432783	 0.0003914503747531268
1264	 18.699304736895535	 0.0028114081066254546
1265	 18.688677900118687	 0.0003802376552949746
1266	 18.68681614971125	 0.0007584532628077238
1267	 18.686808716258202	 0.0024760890026209
1268	 18.664751289065826	 0.0004431185870465454
1269	 18.664807271291526	 0.0002987777220599546
1270	 18.662452411098688	 0.001379198036275565
1271	 18.666025876458423	 0.0005748244974753858
1272	 18.66450603291661	 0.0024812344595800374
1273	 18.664526676410876	 0.00035012032641197556
1274	 18.66379702850041	 0.0019969399226891205
1275	 18.641440923161618	 0.0005051638302880505
1276	 18.640298651128873	 0.0011659441450519409
1277	 18.64352545302962	 3.429878126367801e-05
1278	 18.643287478068352	 0.0009361360201058957
1279	 18.647081612892094	 0.0006356579936174585
1280	 18.64721460985641	 8.465225848077859e-05
1281	 18.64783267817027	 0.002221465645396367
1282	 18.632143184474884	 0.0004018050125374
1283	 18.6333709377247	 0.00013133257928024883
1284	 18.632655513145487	 0.0004775706577427135
1285	 18.63018539526657	 0.00025850020667791
1286	 18.62939672365909	 0.0005992345694801963
1287	 18.629794460448835	 0.0019902905151553745
1288	 18.60787588552311	 0.0007559686459516581
1289	 18.608083794952165	 0.0009319640972371503
1290	 18.612087290468498	 0.0019856486198758607
1291	 18.590478357658437	 0.0006261296836829495
1292	 18.590745059805915	 1.6848958806400454e-05
1293	 18.59063709895176	 0.0024811851481797193
1294	 18.590168269869686	 0.0003453550576903282
1295	 18.58951840773907	 0.0003235340874846961
1296	 18.591083647977534	 0.002446627760059781
1297	 18.57037497291344	 0.00023303055748402586
1298	 18.57087519155046	 1.1197256775832403e-05
1299	 18.570804436999502	 0.0027362911497625262
1300	 18.547865271107447	 0.0006752383242092847
1301	 18.542809008512883	 0.002272320612098432
1302	 18.54211583398073	 0.0022054483295718364
1303	 18.52743398579924	 0.0009372244228741484
1304	 18.5315422769657	 0.0010475538186503928
1305	 18.533754608820797	 0.0005841903249867945
1306	 18.53215647383067	 0.0011493621106415987
1307	 18.53681135916281	 0.000438160329648237
1308	 18.53259620327111	 0.0013900008801437228
1309	 18.53551919509133	 0.0009182900742221623
1310	 18.531879084687706	 0.0011991150843014206
1311	 18.530886979219552	 0.0024252954635968754
1312	 18.511413917431945	 0.0002264567688343755
1313	 18.513197489359037	 0.0008653982963460337
1314	 18.514559437972267	 0.0009170473320301463
1315	 18.51096419110868	 0.00029640282552975835
1316	 18.508647593485858	 0.002718991521758531
1317	 18.486458103529596	 0.0011947552645529711
1318	 18.485606211224557	 0.0008272002772945005
1319	 18.480841998720056	 0.0005053088438582765
1320	 18.478258601327827	 0.0002944972252359485
1321	 18.475992143301955	 0.001001906185953019
1322	 18.472460643224064	 0.00045984149298377474
1323	 18.470347289234738	 0.0005875275177143454
1324	 18.46871753051911	 0.00010389698036714273
1325	 18.469378881622323	 0.0003409811616077373
1326	 18.468864749029898	 0.00042509751730720807
1327	 18.464904803150784	 0.0005846947297685923
1328	 18.463306151770983	 0.0006192320422207992
1329	 18.460416579763706	 0.0003378372592646486
1330	 18.45994337497548	 1.2742938262963838e-05
1331	 18.46001541400793	 6.73689887137247e-05
1332	 18.460198255108516	 1.251424708597825e-05
1333	 18.460269077810946	 0.001135542639420673
1334	 18.46617876446258	 0.000855523505559162
1335	 18.467600114175287	 0.00020231234493020537
1336	 18.466909828011573	 0.00010413014519271542
1337	 18.46643801959593	 0.0004341338583120418
1338	 18.467421283308195	 0.00043159172040608114
1339	 18.46841973761479	 0.0011771813556280685
1340	 18.470971483020865	 0.0008549997640106617
1341	 18.472377729500305	 0.0007362202988843437
1342	 18.47110339748583	 0.0011657060393855715
1343	 18.475669549288575	 0.0004372769196467204
1344	 18.475870127374066	 0.0004798530972904573
1345	 18.475049867496693	 0.0006134627566061376
1346	 18.47527970072107	 0.001195926556432535
1347	 18.474265768933513	 0.00012052204000158406
1348	 18.47365804438047	 0.0005774179205075554
1349	 18.47214570526799	 0.000698818985279776
1350	 18.47481035871499	 0.002803528740711902
1351	 18.464191933425834	 0.0005851866334673595
1352	 18.465636055841145	 0.002266041712722359
1353	 18.46465021800898	 0.0011276823459973578
1354	 18.470800339299046	 0.0007557597688966467
1355	 18.471254485891112	 0.001124866218125359
1356	 18.477453343778528	 0.00047158966853651235
1357	 18.47511414852688	 0.0011683009590375082
1358	 18.470724781079763	 0.00042453155472978155
1359	 18.47182291962173	 0.00022088079075343765
1360	 18.469932334359402	 0.0006990981997722749
1361	 18.47263529732287	 0.0011922006745722577
1362	 18.47192941484214	 0.002790943844175631
1363	 18.461633931632527	 0.001009213848659605
1364	 18.45788278678473	 0.00010475170382931079
1365	 18.45739331033252	 0.0007025596434246135
1366	 18.460063337529338	 0.0003994122890465438
1367	 18.45779090443117	 0.002198332996010981
1368	 18.443525422815004	 0.0011674447101467393
1369	 18.439074290780578	 0.00033207345964753315
1370	 18.44056071949518	 0.002484827914632059
1371	 18.439336845893042	 0.0009082161513161036
1372	 18.436025118073328	 0.0014773405364278997
1373	 18.44422031923599	 0.0005015850723080538
1374	 18.441765290102218	 0.0003919781331904838
1375	 18.43959056555224	 0.0005577801739709701
1376	 18.43820912288492	 0.00028964289788590013
1377	 18.436045334630137	 0.00034486548101576316
1378	 18.43543845080616	 0.00041418247033013993
1379	 18.436577466197534	 0.002199136662068399
1380	 18.42199289713135	 0.0014748122350340923
1381	 18.430174526318694	 0.00039498757462262527
1382	 18.42794076329493	 0.0002402725017964173
1383	 18.428380646202623	 0.0003318321260153455
1384	 18.42989183134817	 0.0009057502216919281
1385	 18.42666956119636	 0.0006504326399600798
1386	 18.42196074659316	 0.00024136047765319042
1387	 18.422393842208404	 0.00020386970657895577
1388	 18.421596791195345	 0.000692390225259528
1389	 18.42228445527666	 0.0005902067310356469
1390	 18.422697016441504	 0.0011889341431145703
1391	 18.426909202564467	 0.00039303859369961244
1392	 18.424700953237483	 0.0009494462016969142
1393	 18.428763076859486	 0.0006933269526003087
1394	 18.429431167469215	 0.002475639071518708
1395	 18.428624612466756	 0.00023686969472774396
1396	 18.429082437022053	 0.002723348868343056
1397	 18.406455173587567	 0.0009558395542023943
1398	 18.410404303196902	 0.00038764355271254757
1399	 18.40825664791507	 0.0008322936414678229
1400	 18.403246938750314	 0.000846758619194231
1401	 18.404583375550708	 1.2913940581284988e-06
1402	 18.404591270243337	 0.0002100565155710837
1403	 18.40281111795851	 0.0008694189443534609
1404	 18.40190037340283	 0.0005844976702372709
1405	 18.40335140167776	 0.002777676514535995
1406	 18.393371137669327	 0.0007017331315480784
1407	 18.396064864562014	 0.00023743685875976685
1408	 18.39651732976403	 0.0006155817778082443
1409	 18.39359165091753	 0.0009073525087175864
1410	 18.39033691425611	 0.0005497018349014177
1411	 18.389046363318446	 0.00033549820843850825
1412	 18.39052876312868	 0.001965093724772845
1413	 18.36986505019342	 0.000839582505526884
1414	 18.371303249682814	 9.779573309780053e-05
1415	 18.371961277622926	 0.00023952380387552442
1416	 18.372399101188392	 0.0008637668056826457
1417	 18.37371651551862	 0.0011548745536685628
1418	 18.369448064605304	 0.0005005337875310318
1419	 18.368494667197595	 9.544114107045803e-05
1420	 18.368057190885214	 0.0003513277342656877
1421	 18.366610079565078	 0.0002555243285925335
1422	 18.365847044650124	 0.00020388600207696256
1423	 18.364136868615045	 0.00041720723308302256
1424	 18.36522383015008	 0.00047006401950743225
1425	 18.36289478027363	 0.001959211475690132
1426	 18.342519533492666	 0.0008226254563268615
1427	 18.337765245258677	 0.000639382640595776
1428	 18.337953406299615	 0.0008484889935849253
1429	 18.3393109867013	 0.0008619889085136628
1430	 18.340628147702244	 0.00041189207694036355
1431	 18.336851843189507	 0.0008676553624489949
1432	 18.336051374090477	 1.1335131346628502e-05
1433	 18.336118297003	 0.0013883310013818
1434	 18.339059753845163	 0.00024020879956698795
1435	 18.34092063983186	 0.0026936863419028843
1436	 18.31937653060155	 0.0011918284631514161
1437	 18.318830732840475	 0.0011275527163930653
1438	 18.325083527055263	 0.0007590920236795443
1439	 18.32537465101867	 0.0010790613653603846
1440	 18.327149222361072	 0.0011727517465665775
1441	 18.330095837848138	 0.001947996399927608
1442	 18.310334240723947	 0.00045852532718972843
1443	 18.30822248355845	 0.00010339459058003464
1444	 18.308901733156024	 5.767501523030424e-05
1445	 18.30908133689093	 3.087122874673172e-06
1446	 18.309100178979527	 0.0003551091945073459
1447	 18.3076001562159	 0.00034221450676129913
1448	 18.3091107320615	 0.0009687819625390638
1449	 18.31303276129683	 0.0003517046131721119
1450	 18.31158671285912	 0.0011897920046042502
1451	 18.311087183906018	 0.00034266030347420155
1452	 18.31258940629764	 0.00119840843565806
1453	 18.316739966244764	 0.0004996381642254602
1454	 18.314364630356632	 0.000999580178495464
1455	 18.310807409597015	 0.00010199240497228691
1456	 18.31031919422765	 9.409510752646234e-06
1457	 18.31037458053997	 0.0024010842331936002
1458	 18.29168876117919	 0.0002853080521408486
1459	 18.289621188239778	 0.0006104039765514751
1460	 18.28684730591641	 0.00045658075823544085
1461	 18.284778406411416	 0.0008744927085388498
1462	 18.28589151798527	 0.00075548548232991
1463	 18.28648312562932	 0.0008096122436694849
1464	 18.282130437138374	 0.002661231942582452
1465	 18.261886677975518	 0.0009619057062575031
1466	 18.266156226244966	 0.0004459515107312437
1467	 18.26705605637818	 0.0006207017267537931
1468	 18.262947211564285	 0.000728933633219162
1469	 18.261909993132413	 0.0006258235529352289
1470	 18.262289045856797	 0.0023781227905027395
1471	 18.24500454152924	 3.639437081834794e-05
1472	 18.245190553144766	 0.002274025315608515
1473	 18.24359831207711	 0.0008709547534944928
1474	 18.244909484786625	 0.0011502067315662227
1475	 18.250386796936343	 0.0006066000766142398
1476	 18.247748459556515	 0.0011470743566693445
1477	 18.25329736650125	 0.0008963008512039071
1478	 18.250402458299927	 0.0007256625778669333
1479	 18.2494303923555	 0.0021728276407405427
1480	 18.236721837035933	 0.0007930383923048867
1481	 18.23286402680055	 0.0011500272458709404
1482	 18.238239706638485	 0.0006135070584628184
1483	 18.234264200199938	 8.990346856716911e-05
1484	 18.233900419368222	 0.0005866091607600973
1485	 18.235215360144423	 0.00020096794084235905
1486	 18.23462593301438	 0.0008957183438572879
1487	 18.235310322584596	 0.00043964314483523574
1488	 18.235532451026824	 0.0005862688314035045
1489	 18.236855274543043	 0.0006022441467808898
1490	 18.23435140593375	 0.0014056871898478842
1491	 18.23633639791855	 0.00027519130644059907
1492	 18.238267843420225	 0.0006286536670079943
1493	 18.238619391135142	 0.0010684760974792363
1494	 18.240836453088647	 0.0004748653648031432
1495	 18.24018484458101	 0.0010632473266698572
1496	 18.24249036096096	 0.0004989671250093528
1497	 18.24018707045991	 0.0003256022093581949
1498	 18.239141130664546	 0.0027787271745684924
1499	 18.228916183767055	 8.928039665279351e-05
1500	 18.22855984877808	 0.0003290783598333739
1501	 18.228248513305278	 0.0027662615550362304
1502	 18.218476834002324	 6.448392609026688e-05
1503	 18.21864562717288	 0.000584170901048296
1504	 18.21999789110405	 0.0003272021135807205
1505	 18.21971442396277	 0.0006091861790549585
1506	 18.219932423131596	 0.0019361966731459403
1507	 18.200932500636277	 0.0004380952351895116
1508	 18.201221164876454	 0.0005441447467577327
1509	 18.200030907942416	 0.0007241361826751135
1510	 18.199912435574962	 0.0005425840885780744
1511	 18.19872930693963	 0.002488451597069203
1512	 18.195673813351288	 0.000458205071597565
1513	 18.19645898579767	 0.0007297336777594666
1514	 18.198984233071968	 0.0021584524412421456
1515	 18.18687466141223	 0.00025427118291347173
1516	 18.1860881342618	 0.0006382966216834955
1517	 18.18635560795296	 0.0002402279745089
1518	 18.18677496109501	 0.002151013768738463
1519	 18.1751934934682	 7.446529093124959e-05
1520	 18.175369410456007	 7.862395215255691e-05
1521	 18.17507895229271	 0.0004578776566363857
1522	 18.172980823525005	 0.0015488126574808997
1523	 18.180340169014016	 0.0010492641492026605
1524	 18.18293344867762	 0.0009547079732539827
1525	 18.18066701889636	 0.00045747637026836556
1526	 18.178571722185378	 0.0006187573636615272
1527	 18.17869063230594	 0.00227611086715849
1528	 18.176547278162754	 0.0002812032034305774
1529	 18.174568500915406	 0.0007229247918887821
1530	 18.1771029696845	 0.0022675809624090647
1531	 18.17537381966762	 0.0003946510336185674
1532	 18.171883960596684	 0.00037263080025650043
1533	 18.16962703644512	 0.0005865879158496474
1534	 18.17095158440015	 0.00037043312695538716
1535	 18.168721112549846	 0.0010504932861857426
1536	 18.171213875668187	 0.0007141226116576603
1537	 18.173814492997646	 0.00025574220893329134
1538	 18.17301597901458	 0.0007068980918270645
1539	 18.17310249786898	 0.0006000179252663733
1540	 18.170617479742504	 0.0012051269887117144
1541	 18.169375806419335	 0.0006045358687048633
1542	 18.1654954028394	 0.0004972283249973477
1543	 18.163226314567748	 0.0007043995431587689
1544	 18.163356119391818	 0.00044461679318855363
1545	 18.164173744742765	 0.00011490510687828545
1546	 18.16486240729541	 0.0005369706964484588
1547	 18.163676636854092	 0.0004452437910946849
1548	 18.16384985557243	 0.0007009350498510641
1549	 18.1640418671346	 0.0007347968366028584
1550	 18.163020284212855	 0.00023769274810567657
1551	 18.16344933355015	 0.0007002250223153997
1552	 18.1636561849767	 0.002665976835747412
1553	 18.143181814005118	 0.0011944928861956131
1554	 18.1477521267682	 0.00011611968585126935
1555	 18.14844032988484	 0.0001684607614034569
1556	 18.147157614604023	 0.0009671004363848705
1557	 18.151657731485244	 0.002749524884371938
1558	 18.142161406294484	 0.0026594752651829608
1559	 18.12189631196506	 0.0026454521826539705
1560	 18.102116222650245	 0.00035341896846172285
1561	 18.100036070112534	 0.0007793759071304708
1562	 18.09643122424218	 0.0014126608545517421
1563	 18.098095283801243	 0.0007292330642426886
1564	 18.1006479051452	 0.0003864729697493214
1565	 18.097308481132128	 0.002257760367190467
1566	 18.096139350438346	 0.0007220834371824351
1567	 18.09873898352278	 0.002473649664991696
1568	 18.096332723328313	 0.0023496152866426647
1569	 18.07969010376898	 0.0006947746122351537
1570	 18.079945807227364	 7.245609248569902e-05
1571	 18.080131375137412	 0.002746188034355956
1572	 18.070419116591015	 0.0005848867967834615
1573	 18.06680002224363	 0.00016080645797147383
1574	 18.0655760972673	 0.0006941481643094722
1575	 18.065828890020956	 6.85038494854796e-05
1576	 18.066010491538208	 0.0019211832134349196
1577	 18.04760937473339	 0.0015856384034492596
1578	 18.054933251984206	 0.000277333596080175
1579	 18.052998913217284	 0.00023909805766685153
1580	 18.05340876479789	 0.0007805384881993944
1581	 18.04960327158741	 7.706049582022485e-05
1582	 18.04924227061427	 0.0011186312705693503
1583	 18.044987642268293	 0.0004543788637639221
1584	 18.042967740230946	 0.0010672159542118218
1585	 18.04517899098951	 0.00023716068585745485
1586	 18.04560080298918	 0.00045234151314052783
1587	 18.04568005127428	 5.3104822463840494e-05
1588	 18.045945888209346	 0.00263287562309208
1589	 18.02653617298077	 0.0008626247220739787
1590	 18.027830080577836	 0.0011623667321327997
1591	 18.03302431809485	 0.0007231764713477683
1592	 18.035645077994065	 0.0004514678086749859
1593	 18.035731768789454	 0.00012188829348808607
1594	 18.036435731692528	 0.0006272470371205437
1595	 18.036516898325004	 0.0008702227738671712
1596	 18.037413147585738	 7.183152292123139e-05
1597	 18.037601086456554	 0.00020135882884552437
1598	 18.036961892423363	 0.00035263885369417797
1599	 18.038363268975196	 0.0004354545122515825
1600	 18.039241904185523	 0.001574408913191362
1601	 18.04670769712794	 0.001211499013536567
1602	 18.051068372760483	 0.0027412412945117866
1603	 18.041467152471597	 0.0023429836889926267
1604	 18.024962219950847	 0.0011599242725958585
1605	 18.03023430113373	 0.0006182850384027826
1606	 18.03037721988312	 0.002139735272791052
1607	 18.01862020273238	 0.0005929036719713215
1608	 18.016204898383776	 0.000619621821116133
1609	 18.016320069679633	 0.0004555774864665049
1610	 18.014260160430037	 0.0006437866204040991
1611	 18.014522146457676	 0.00033940677121309853
1612	 18.01255523865247	 7.363273963506735e-05
1613	 18.012210367671717	 0.0008397014899828812
1614	 18.013718545815664	 0.0007241197290188229
1615	 18.016304269504896	 0.00027619638109442027
1616	 18.01439160109907	 0.0002001901835683013
1617	 18.013829140338874	 0.0002899756870759034
1618	 18.01578388003911	 0.002727058849184641
1619	 18.006690818569396	 0.0009685548976749502
1620	 18.004174925776102	 0.0021272362587663276
1621	 17.993307329397812	 7.178403425480326e-05
1622	 17.993626294773108	 0.0011648290796413283
1623	 17.998594494767755	 0.0007273347309016177
1624	 18.001139916725464	 0.0007614303621269352
1625	 18.001985103061337	 0.00037770360819475005
1626	 17.99874030339595	 0.000587387813304491
1627	 17.995148291705725	 0.00046040533917186474
1628	 17.995787212449297	 0.0005161033156855076
1629	 17.99478155540927	 0.0012109233054570729
1630	 17.993401715092485	 0.0004937526985570921
1631	 17.991259606223302	 0.0004926641755278583
1632	 17.99061888438177	 0.0005137946479077547
1633	 17.989626736186462	 0.0005787769685877668
1634	 17.98613599040395	 0.0011268555771544524
1635	 17.98136118209254	 0.001205944723157607
1636	 17.980195398269966	 0.0011844456281711446
1637	 17.982489551042036	 0.00023912116456540028
1638	 17.982887566186562	 0.0019133235785632492
1639	 17.964814346626223	 0.0003602917630816823
1640	 17.96613443091695	 0.0011142590463694055
1641	 17.961711786624303	 0.0011091854628966535
1642	 17.957422418792245	 6.893976440900854e-05
1643	 17.95760453754501	 0.0008530731870027179
1644	 17.958947556230218	 0.00012203690845337167
1645	 17.95965486837103	 0.0007315125657663973
1646	 17.958773754617713	 0.002325717581945974
1647	 17.943080269144893	 0.0004541485144359393
1648	 17.94106050965656	 0.00047748814153397565
1649	 17.940547184105228	 0.0008731005322090637
1650	 17.940233574518544	 0.0004570798215377007
1651	 17.940920409238597	 0.0008511979147248091
1652	 17.942357767515965	 6.689874438936842e-05
1653	 17.942046506307566	 0.00012620524344194485
1654	 17.942748523218132	 0.0023126715962106677
1655	 17.92778327319383	 0.0023020053116946868
1656	 17.913402380251878	 0.001899131834191114
1657	 17.896190614188008	 0.00013444072684964524
1658	 17.896882919294615	 0.0001243134842703983
1659	 17.896039705887446	 0.002467692260270919
1660	 17.892415229894397	 0.0003268673161679503
1661	 17.89215404819416	 8.676381111901546e-05
1662	 17.892516803007457	 0.000899030370154866
1663	 17.889645451281087	 0.0008463434526026139
1664	 17.891193781692003	 0.0011934636335033959
1665	 17.893057097417405	 0.0012036773075193028
1666	 17.89193348071463	 0.0022954023318530986
1667	 17.877730460101066	 0.0004680263324191379
1668	 17.87733954882708	 0.0012105921261907561
1669	 17.882157150402342	 0.0011142468967954772
1670	 17.877361403315387	 0.0006433180658224392
1671	 17.87724548554077	 0.0003673631171058299
1672	 17.87848299348073	 0.0007417612578608762
1673	 17.875588406965903	 0.00044573610587921546
1674	 17.87373072400223	 0.000326075570772331
1675	 17.873496436666304	 0.0003339926706462551
1676	 17.875484802414842	 0.0007304689073325552
1677	 17.874830682152485	 0.00013625268902562072
1678	 17.875523946470665	 0.0012038670402806197
1679	 17.874329608820602	 0.000991536884110896
1680	 17.879095100957024	 0.00037037200353338024
1681	 17.880298565084754	 0.0002706212367419921
1682	 17.878502771480317	 0.00035241513278441597
1683	 17.875664341204853	 0.0007064107746556325
1684	 17.875405775572602	 0.0007292648132291782
1685	 17.87792505331322	 0.0006371910944748503
1686	 17.87784360988207	 0.0008523885677584593
1687	 17.879366146083672	 0.0007277694974302909
1688	 17.881887506640577	 0.00023589745864311003
1689	 17.882296896334307	 0.00019862069457252975
1690	 17.88184577227151	 0.0004680199537384385
1691	 17.88145437926108	 0.0004657222601336583
1692	 17.88107763367428	 0.00012303219301004786
1693	 17.88024310440321	 0.0011907653057148014
1694	 17.884596858339762	 0.00036534122800500885
1695	 17.885836481589884	 8.562078403850035e-05
1696	 17.88601490912708	 0.0010566129522316754
1697	 17.88865983883496	 0.0004660346163752321
1698	 17.8882753862268	 0.0012065998325185346
1699	 17.89313803053773	 0.0002727008543793163
1700	 17.89129253295924	 0.0011165276199530247
1701	 17.886480282947492	 0.002463218885945334
1702	 17.883090715668345	 0.000646686108259441
1703	 17.882957309932717	 0.0018954938248527914
1704	 17.865836931532087	 0.0007382018440530522
1705	 17.865023734403213	 0.001890588333397605
1706	 17.848182517892415	 0.0002999502944851618
1707	 17.847393757747106	 0.0025835706068285066
1708	 17.829719954544554	 0.0007585710794143772
1709	 17.830853745339045	 0.0007038052986633873
1710	 17.830636470346214	 0.00088592167269019
1711	 17.830958799141637	 0.00019886611052754896
1712	 17.830482875465595	 0.0004499921422942464
1713	 17.830653507302554	 0.002274678730314604
1714	 17.81726415089925	 0.00031199611120591057
1715	 17.815435370048572	 0.00045695554140921037
1716	 17.81516820733352	 0.00119792628812023
1717	 17.819289936737935	 0.0014197673121838154
1718	 17.820392351160738	 0.0003442583473558194
1719	 17.82239746842666	 0.0004581742697122619
1720	 17.823008880302254	 0.001008034904251027
1721	 17.82752174326946	 0.0003415890988088726
1722	 17.829522312589894	 9.056762715121197e-05
1723	 17.829897137970587	 0.00043591336813886457
1724	 17.828199503869374	 0.0005841975250641054
1725	 17.825965850807172	 0.0022569995052130667
1726	 17.82435157878386	 0.0005914273020581414
1727	 17.82547615667728	 0.002250113698377578
1728	 17.824220926577894	 0.0006484810038867514
1729	 17.824077980802166	 0.0003397273235136943
1730	 17.826109699959996	 0.0002991689282732703
1731	 17.82447740906022	 0.0027230354486496226
1732	 17.81486821058015	 0.0004565421643890193
1733	 17.814939532175988	 0.00012283758255509638
1734	 17.81407062938666	 0.0004474896808151742
1735	 17.814762675012126	 5.9797998767724616e-05
1736	 17.814483098967557	 0.001410363162758591
1737	 17.816117294410947	 0.0003331725214712795
1738	 17.8181577040104	 0.00033168266022944184
1739	 17.820197416445428	 0.0004713900819649651
1740	 17.81979836229664	 0.00258240717743351
1741	 17.801984627227778	 6.371095615967701e-05
1742	 17.80175372444964	 0.00043946745518172773
1743	 17.799996022423617	 0.002718654301962408
1744	 17.790456989708556	 0.0003393606624475832
1745	 17.790034660040345	 0.00023854309024383066
1746	 17.790418002816327	 5.602442135303378e-05
1747	 17.790159816945465	 0.001188816284779065
1748	 17.792428993155603	 0.0007532909234045482
1749	 17.789130043847873	 0.0011962741266315327
1750	 17.78850830049873	 0.0003403320880625621
1751	 17.788072249847602	 0.002705077256293744
1752	 17.77901124053803	 0.0016464659976745196
1753	 17.785933271456084	 0.00024169756162296832
1754	 17.785301924605918	 0.00024228498461440433
1755	 17.78565704701501	 0.00033664647642305255
1756	 17.785250820006468	 0.0005028450636864724
1757	 17.784272829196567	 0.0004734256440399836
1758	 17.78386202588773	 0.000966603898156029
1759	 17.78138648484036	 0.0012409338158322352
1760	 17.785754844727112	 0.0014141387076291895
1761	 17.787246036477352	 0.0025762458704339623
1762	 17.769589380922092	 0.0004889101752137606
1763	 17.767595194306576	 0.0003457147758087144
1764	 17.769642220396367	 0.001075180404226333
1765	 17.765680773908517	 0.00011597291744630048
1766	 17.764859651834765	 0.0007547296667413554
1767	 17.76154334795634	 0.001082523238826516
1768	 17.76371693897315	 0.0002825085755809547
1769	 17.762203766628392	 0.0002658672638613676
1770	 17.760480525098373	 0.001235976896134414
1771	 17.764879930051695	 0.0006924493998232199
1772	 17.76490729062478	 0.0007499372647190547
1773	 17.76172058493988	 0.00034572355942583507
1774	 17.763755633964415	 0.001657357255536988
1775	 17.770534540348137	 0.0010778345218256625
1776	 17.772780803731226	 0.0003066838198016105
1777	 17.771887990828265	 0.0001998692687253568
1778	 17.771354648423685	 0.0005892456779510528
1779	 17.772489550985334	 0.0025672819992705524
1780	 17.755091301461203	 0.0003730483779148947
1781	 17.756373416938768	 8.388052467133592e-05
1782	 17.756738696735933	 0.0007477941654055058
1783	 17.753637165851256	 0.001660017559836238
1784	 17.76034083095441	 0.000887659409270229
1785	 17.757815356688347	 0.002700973918397309
1786	 17.748919385335256	 0.0021062610173419676
1787	 17.738587071721238	 0.0007014959052037269
1788	 17.738402132153976	 0.0010791777013292546
1789	 17.73414016773045	 0.001180138365217278
1790	 17.738763272476895	 0.00044391394093971204
1791	 17.736912363840684	 4.6395437163178344e-05
1792	 17.736705342353936	 4.6286564910167917e-05
1793	 17.73649891743984	 7.542879909483789e-05
1794	 17.736681043645387	 0.0021046683469727523
1795	 17.726302784092805	 0.0016626985222524806
1796	 17.73301765049258	 0.00028213543147237745
1797	 17.731462186498106	 0.002451415597700844
1798	 17.72822318802491	 0.00010545309583108467
1799	 17.72749524493811	 0.00048633669966078805
1800	 17.727052689240207	 4.542316243781846e-05
1801	 17.726850383693368	 0.002102655897754296
1802	 17.71644550134485	 0.0005773329890670529
1803	 17.714283183688487	 0.0008476498179735193
1804	 17.715704551841675	 0.0003776534821748568
1805	 17.71694583159734	 0.000442916042979458
1806	 17.715101801494807	 0.00107425378009834
1807	 17.710850471021327	 0.00033994823165984096
1808	 17.70817336587942	 0.0002442422610261544
1809	 17.707507877857093	 0.0005044728675721448
1810	 17.70653052621429	 0.0005873587755117817
1811	 17.707669749502454	 4.4757114460409025e-05
1812	 17.707468236652	 0.002094646035820751
1813	 17.6975363956918	 5.254834469644831e-05
1814	 17.697370142971625	 0.0010620415579111805
1815	 17.699958294546448	 0.0008372724168628158
1816	 17.70150032298086	 0.0004866602536338077
1817	 17.70109976928337	 0.0007484803024042436
1818	 17.703593569225674	 0.0008860902480357021
1819	 17.703446334456697	 0.000534967488651714
1820	 17.700614150299636	 9.601660996469679e-05
1821	 17.699987466846085	 0.0022547717509206725
1822	 17.68719463876745	 0.0010481769901278645
1823	 17.690076031608942	 0.0009313450844059828
1824	 17.68853394356393	 0.00014632699424021385
1825	 17.689220066340667	 0.0005265075201151186
1826	 17.686530970529407	 0.0020712784907582346
1827	 17.678352134233858	 0.00014859948084261515
1828	 17.67902828544434	 0.0004911058063349179
1829	 17.677002270174334	 0.0008229425004100929
1830	 17.67882448560794	 0.0010334001275633285
1831	 17.682015079855603	 0.002454201501294096
1832	 17.677422324738572	 0.001088473792577458
1833	 17.672459520372875	 0.0005688356791974267
1834	 17.670606167333904	 0.0002731008643106561
1835	 17.670098825820446	 0.0001490727214900568
1836	 17.670781054178676	 0.00014882868561961766
1837	 17.671463784200228	 0.0004948038077501028
1838	 17.670606733448224	 0.0009243553058464081
1839	 17.66927327306366	 0.000339155522317149
1840	 17.66659757797697	 0.0012074768065335128
1841	 17.667803974317128	 0.0006473762699004869
1842	 17.668197825214964	 0.00027131494171215675
1843	 17.667711879388648	 0.0010331652961231565
1844	 17.670883081680863	 0.0004911443586885454
1845	 17.6700642251774	 0.0006465162679888933
1846	 17.67047636231179	 0.00044162111609427466
1847	 17.66866903298757	 0.0002681316265738262
1848	 17.668220560559156	 0.0002670944004823958
1849	 17.667782748578098	 2.5519805279671475e-05
1850	 17.66772638330153	 0.00267765444366588
1851	 17.659465597087337	 0.00031337296147216785
1852	 17.659445543833158	 0.00022800895969435461
1853	 17.659872865148696	 0.00035204045319404097
1854	 17.661788502491603	 0.0003125375947483617
1855	 17.661774928296868	 0.00035051447783062366
1856	 17.663688988405763	 0.000265040759155193
1857	 17.661979078036957	 0.0007262887261104606
1858	 17.661700217496687	 0.002055136325540393
1859	 17.65451106721634	 0.0022578431597026247
1860	 17.651691507096444	 0.0004477416970780413
1861	 17.65206711427468	 0.0018714417407949752
1862	 17.6359863834737	 0.0009072486592920077
1863	 17.635081596965787	 0.0003613711419436512
1864	 17.636977473607757	 0.0007229463217929022
1865	 17.636020479491116	 0.0018670436347172274
1866	 17.620166350818536	 0.0011986329516526346
1867	 17.625573173510688	 0.0026635805836195572
1868	 17.617725343286505	 0.00025285886523766657
1869	 17.617421580980963	 0.00047017559007236584
1870	 17.616780319219213	 6.075628114677433e-05
1871	 17.616444515621804	 0.0005566394341994709
